ORDER_ID,SKU_ID
415,139409
415,139409
415,139409
415,139409
415,139409
415,139409
415,139409
415,139409
415,139409
415,139409
415,139409
415,139409
415,139409
415,139409
415,139409
415,139409
415,139409
415,139409
415,139409
415,63885
415,63885
415,63885
415,63885
415,63885
415,63885
415,63885
415,63885
415,63885
415,63885
415,63885
415,63885
415,63885
415,63885
415,63885
415,63885
415,63885
415,63885
415,63885
415,63885
415,182422
415,182422
415,182422
415,182422
415,182422
415,182422
415,182422
415,182422
415,182422
415,182422
415,79642
415,109343
415,109343
415,109343
415,109343
415,109343
415,109343
415,109343
415,109343
415,109343
415,109343
415,109343
415,109343
415,109343
415,171026
415,171026
415,171026
415,171026
415,171026
415,171026
415,171026
415,171026
415,171026
415,171026
415,171026
415,171026
415,171026
415,171026
415,171026
415,210376
415,210376
415,210376
415,210376
415,210376
415,210376
415,210376
415,210376
415,210376
415,210376
415,210376
415,210376
415,210376
415,210376
415,210376
415,210376
415,210376
415,210376
415,210376
415,52784
415,52784
415,52784
415,52784
415,52784
415,52784
415,52784
415,52784
415,52784
415,52784
415,52784
415,52784
415,138057
415,138057
415,138057
415,138057
415,138057
415,138057
415,138057
415,138057
415,138057
415,138057
415,165349
415,165349
415,165349
415,165349
415,165349
415,165349
415,165349
415,165349
415,99506
415,99506
415,99506
415,99506
415,99506
415,99506
415,99506
415,99506
415,99506
415,99506
415,99506
415,99506
415,202434
415,202434
415,202434
415,123635
415,123635
415,123635
415,123635
415,123635
415,123635
415,123635
415,123635
415,123635
415,123635
415,123635
415,123635
415,123635
415,123635
415,37289
415,37289
415,37289
415,37289
415,37289
415,37289
415,37289
415,89992
415,89992
415,89992
415,89992
415,89992
415,89992
415,89992
415,89992
415,89992
415,89992
415,172747
415,172747
415,172747
415,172747
415,172747
415,83730
415,83730
415,83730
415,83730
415,83730
415,83730
415,83730
415,131011
415,131011
415,131011
415,131011
415,131011
415,131011
415,131011
415,131011
415,131011
415,160771
415,160771
415,160771
415,160771
415,160771
415,160771
415,160771
415,160771
415,160771
415,160771
415,160771
415,160771
415,35685
415,35685
415,35685
415,35685
415,35685
415,35685
415,35685
415,35685
415,35685
415,35685
415,35685
415,35685
415,123284
415,123284
415,123284
415,123284
415,123284
415,123284
415,123284
415,123284
415,123284
415,123284
415,4498
415,4498
415,4498
415,4498
415,4498
415,4498
415,4498
415,4498
415,4498
415,4498
415,191465
415,191465
415,191465
415,191465
415,191465
415,191465
415,191465
415,191465
415,191465
415,191465
415,191465
415,191465
415,191465
415,191465
415,191465
415,191465
415,191465
415,191465
415,191465
415,4171
415,4171
415,4171
415,4171
415,4171
415,4171
415,4171
415,4171
415,4171
415,4171
415,4171
415,147243
415,147243
415,49678
415,49678
415,49678
415,49678
415,49678
415,49678
415,49678
415,94921
415,94921
415,94921
415,94921
415,94921
415,94921
415,94921
415,94921
415,94921
415,94921
415,94921
415,94921
415,94921
415,94921
415,94921
415,94921
415,94921
415,94921
415,94921
415,94921
415,179923
415,179923
415,179923
415,179923
415,179923
415,179923
415,179923
415,179923
415,179923
415,179923
415,179923
415,179923
415,179923
415,179923
415,179923
415,179923
416,26454
416,180605
416,180605
416,180605
416,180605
416,180605
416,180605
416,180605
416,180605
416,180605
416,180605
416,180605
416,180605
416,180605
416,180605
416,180605
416,180605
416,180605
416,180605
416,180605
416,200057
416,200057
416,200057
416,200057
416,200057
416,200057
416,200057
416,200057
416,200057
416,148044
416,148044
416,148044
416,148044
416,148044
416,148044
416,148044
416,148044
416,148044
416,148044
416,104751
416,104751
416,104751
416,104751
416,104751
416,104751
416,104751
416,104751
416,104751
416,104751
416,104751
416,104751
416,104751
416,104751
416,104751
416,104751
416,184414
416,184414
416,184414
416,184414
416,185213
416,185213
416,185213
416,185213
416,185213
416,185213
416,185213
416,185213
416,185213
416,185213
416,185213
416,185213
416,185213
416,185213
416,185213
416,185213
416,180057
416,180057
416,180057
416,180057
416,180057
416,180057
416,180057
416,180057
416,180057
416,180057
416,180057
416,180057
416,180057
416,180057
416,180057
416,180057
416,180057
416,180057
416,180057
416,180057
416,142035
416,142035
416,142035
416,142035
416,142035
416,142035
416,142035
416,142035
416,142035
416,142035
416,142035
416,142035
416,142035
416,142035
416,142035
416,80974
416,80974
416,80974
416,80974
416,80974
416,80974
416,80974
416,80974
416,80974
416,113173
416,113173
416,113173
416,113173
416,113173
416,113173
416,113173
416,113173
416,113173
416,113173
416,113173
416,113173
416,113173
416,113173
416,113173
416,73608
416,73608
416,73608
416,189471
416,189471
416,189471
416,189471
416,189471
416,189471
416,189471
416,189471
416,189471
416,189471
416,189471
416,189471
416,189471
416,189471
416,189471
416,163558
416,163558
416,163558
416,163558
416,163558
416,163558
416,163558
416,163558
416,163558
416,163558
416,163558
416,139109
416,139109
416,139109
416,139109
416,139109
416,139109
416,139109
416,139109
416,139109
416,139109
416,139109
416,139109
416,139109
416,139109
416,139109
416,139109
416,139109
416,139109
416,139109
416,139109
416,150990
416,150990
416,150990
416,150990
416,150990
416,150990
416,150990
416,150990
416,150990
416,150990
416,118607
416,118607
416,118607
416,118607
416,118607
416,118607
416,118607
416,118607
416,118607
416,118607
416,118607
416,118607
416,118607
416,118607
416,153658
416,153658
416,153658
416,153658
416,153658
416,14142
416,14142
416,14142
416,14142
416,14142
416,14142
416,14142
416,14142
416,14142
416,14142
416,14142
416,14142
416,14142
416,14142
416,14142
416,14142
416,14142
416,14142
416,122982
416,122982
416,122982
416,122982
416,122982
416,122982
416,211198
416,211198
416,211198
416,211198
416,211198
416,211198
416,211198
416,211198
416,211198
416,211198
416,211198
416,211198
416,211198
416,211198
416,211198
416,211198
416,211198
416,211198
416,47245
416,47245
416,47245
416,47245
416,47245
416,47245
416,47245
416,47245
416,47245
416,47245
416,47245
416,47245
416,47245
416,47245
416,47245
416,47245
416,47245
416,28448
416,28448
416,28448
416,28448
416,28448
416,28448
416,28448
416,28448
416,28448
416,28448
416,198587
416,198587
416,198587
416,198587
416,198587
416,166940
416,166940
416,166940
416,166940
416,166940
416,166940
416,166940
416,166940
416,166940
416,166940
416,166940
416,166940
416,166940
416,166940
416,166940
416,170678
416,170678
416,170678
416,170678
416,170678
416,170678
416,170678
416,170678
416,170678
416,170678
416,170678
416,170678
416,170678
416,157585
416,157585
416,157585
416,157585
416,157585
416,157585
416,157585
416,157585
416,13373
416,13373
416,13373
416,13373
416,13373
416,13373
416,13373
416,13373
416,13373
416,13373
416,92649
416,92649
416,92649
416,92649
416,92649
416,92649
416,92649
416,92649
416,92649
416,92649
416,92649
416,92649
416,92649
416,92649
416,92649
416,92649
416,92649
416,92649
416,92649
416,151328
416,151328
416,151328
416,151328
416,151328
416,151328
416,151328
416,151328
416,151328
416,151328
416,151328
416,151328
416,151328
416,151328
416,151328
416,151328
416,142052
416,142052
416,142052
416,142052
416,142052
416,142052
416,55811
416,55811
416,55811
416,55811
416,55811
416,55811
416,55811
416,55811
416,55811
416,55811
416,55811
416,55811
416,55811
416,55811
416,55811
416,55811
416,206810
416,3450
416,3450
416,3450
416,3450
416,3450
416,3450
416,3450
416,3450
416,3450
416,3450
416,3450
416,3450
416,3450
416,3450
416,3450
416,57252
416,57252
416,57252
416,57252
416,57252
416,57252
416,57252
416,57252
416,57252
416,214787
416,214787
416,214787
416,214787
416,214787
416,214787
416,214787
416,214787
416,134188
416,134188
416,134188
416,130468
416,130468
416,130468
416,130468
416,130468
416,130468
416,130468
416,130468
416,130468
416,130468
416,130468
416,130468
416,130468
416,130468
416,130468
416,130468
416,130468
416,130468
416,130468
416,124401
416,124401
416,124401
416,124401
416,124401
416,124401
416,124401
416,124401
416,124401
416,124401
416,124401
416,124401
416,124401
416,124401
416,124401
416,124401
416,124401
416,124401
416,124401
416,20158
416,20158
416,20158
416,20158
416,20158
416,20158
416,9644
416,9644
416,9644
416,9644
416,9644
416,9644
416,9644
416,110033
416,110033
416,110033
416,110033
416,110033
416,110033
416,110033
416,72438
416,72438
416,72438
416,72438
416,72438
416,72438
416,72438
416,39396
416,39396
416,39396
416,39396
416,39396
416,39396
416,39396
416,39396
416,39396
416,39396
416,71274
416,71274
416,71274
416,71274
416,71274
416,53983
416,53983
416,53983
416,53983
416,53983
416,53983
416,53983
416,53983
416,53983
416,53983
416,53983
416,53983
416,53983
416,135614
416,135614
416,135614
416,135614
416,135614
416,135614
416,135614
416,135614
416,135614
416,135614
416,135614
416,135614
416,135614
416,135614
416,135614
416,135614
416,135614
416,135614
416,135614
416,75284
416,75284
416,209142
416,209142
416,209142
416,209142
416,209142
416,209142
416,209142
416,209142
416,209142
416,209142
416,209142
416,209142
416,209142
416,209142
416,209142
416,209142
416,214989
416,214989
416,214989
416,214989
416,214989
416,214989
417,185608
417,185608
417,185608
417,185608
417,185608
417,185608
417,185608
417,185608
417,185608
417,185608
417,185608
417,185608
417,185608
417,185608
417,185608
417,185608
417,185608
417,185608
417,130132
417,130132
417,130132
417,130132
417,130132
417,130132
417,130132
417,130132
417,130132
417,130132
417,130132
417,130132
417,130132
417,55750
417,55750
417,55750
417,55750
417,55750
417,55750
417,55750
417,55750
417,55750
417,55750
417,55750
417,55750
417,55750
417,55750
417,55750
417,189139
417,189139
417,189139
417,189139
417,189139
417,189139
417,189139
417,189139
417,189139
417,189139
417,189139
417,189139
417,189139
417,189139
417,189139
417,189139
417,210007
417,210007
417,210007
417,210007
417,210007
417,210007
417,210007
417,210007
418,200433
418,200433
418,200433
418,200433
418,200433
418,200433
418,200433
418,200433
418,200433
418,200433
418,200433
418,200433
418,200433
418,200433
418,200433
418,200433
418,200433
418,200433
418,200433
418,200433
418,161302
418,161302
418,161302
418,161302
418,161302
418,161302
418,161302
418,161302
418,161302
418,161302
418,161302
418,161302
418,161302
418,161302
418,161302
418,161302
418,161302
418,161302
418,161302
418,161302
418,63598
418,63598
418,63598
418,63598
418,63598
418,63598
418,63598
418,63598
418,63598
418,63598
418,63598
418,63598
418,63598
418,63598
418,63598
418,63598
418,184669
418,184669
418,184669
418,184669
418,184669
418,184669
418,184669
418,184669
418,184669
418,184669
418,184669
418,184669
418,184669
418,184669
418,184669
418,184669
418,184669
418,184669
418,184669
418,184669
418,95657
418,95657
418,95657
418,95657
418,95657
418,95657
418,95657
418,28841
418,28841
418,28841
418,177944
418,72556
418,72556
418,72556
418,72556
418,72556
418,72556
418,72556
418,72556
418,72556
418,72556
418,72556
418,72556
418,72556
418,72556
418,72556
418,72556
418,72556
418,72556
418,133799
418,133799
418,133799
418,133799
418,133799
418,133799
418,133799
418,133799
418,133799
418,133799
418,133799
418,133799
418,133799
418,133799
418,133799
418,133799
418,133799
418,133799
418,133799
418,133799
418,30441
418,171260
418,171260
418,171260
418,171260
418,46770
418,46770
418,46770
418,46770
418,46770
418,46770
418,46770
418,46770
418,46770
418,46770
418,46770
418,46770
418,46770
418,46770
418,46770
418,46770
418,46770
418,46770
418,175514
418,175514
418,175514
418,175514
418,175514
418,175514
418,175514
418,115377
418,115377
418,115377
418,115377
418,115377
418,115377
418,115377
418,115377
418,115377
418,115377
418,115377
418,155317
418,155317
418,155317
418,104812
418,104812
418,104812
418,104812
418,104812
418,104812
418,104812
418,104812
418,104812
418,104812
418,104812
418,104812
418,12037
418,12037
418,12037
418,12037
418,12037
418,12037
418,12037
418,12037
418,12037
418,12037
418,12037
418,12037
418,12037
418,12037
418,12037
418,12037
418,12037
418,12037
418,12037
418,12037
418,68315
418,68315
418,68315
418,68315
418,68315
418,68315
418,68315
418,68315
418,68315
418,68315
418,68315
418,68315
418,68315
418,68315
418,68315
418,68315
418,68315
418,92334
418,92334
418,92334
418,92334
418,92334
418,92334
418,92334
418,92334
418,76374
418,76374
418,76374
418,78493
418,78493
418,78493
418,78493
418,78493
418,95479
418,95479
418,95479
418,95479
418,95479
418,95479
418,95479
418,95479
418,95479
418,95479
418,95479
418,95479
418,95479
418,95479
418,95479
418,95479
418,95479
418,95479
418,95479
418,95479
419,53996
419,89402
419,89402
419,89402
419,89402
419,89402
419,89402
419,89402
419,89402
419,21248
419,21248
419,21248
419,21248
419,21248
419,21248
419,21248
419,21248
419,21248
419,13233
419,13233
419,13233
419,13233
419,13233
419,13233
419,67347
419,67347
419,67347
419,67347
419,67347
419,67347
419,67347
419,67347
419,67347
419,67347
419,67347
419,67347
419,67347
419,67347
419,67347
419,158124
419,158124
419,158124
419,158124
419,158124
419,158124
419,158124
419,158124
419,158124
419,158124
419,96504
419,36593
419,36593
419,36593
419,36593
419,36593
419,36593
419,36593
419,36593
419,141046
419,141046
419,141046
419,141046
419,141046
419,141046
419,141046
419,141046
419,141046
419,141046
419,141046
419,141046
419,141046
419,141046
419,141046
419,141046
419,141046
419,141046
419,141046
419,75051
419,75051
419,75051
419,75051
419,75051
419,75051
419,75051
419,72284
419,55395
419,55395
419,55395
419,55395
419,55395
419,55395
419,55395
419,55395
419,110800
419,110800
419,110800
419,110800
419,110800
419,110800
419,110800
419,110800
419,110800
419,110800
419,110800
419,110800
419,110800
419,110800
419,110800
419,110800
419,175501
419,175501
419,175501
419,38723
419,38723
419,38723
419,38723
419,38723
419,38723
419,38723
419,38723
419,38723
419,38723
419,38723
419,38723
419,38723
419,32373
419,32373
419,32373
419,32373
419,32373
419,32373
419,32373
419,32373
419,32373
419,32373
419,32373
419,32373
419,32373
419,32373
419,32373
419,32373
419,32373
419,32373
419,32373
419,51597
419,51597
419,51597
419,51597
419,51597
419,51597
419,51597
419,51597
419,51597
419,51597
419,51597
419,51597
419,51597
419,51597
419,51597
419,51597
419,51597
419,51597
419,51597
419,51597
419,10880
419,10880
419,10880
419,10880
419,10880
419,10880
419,10880
419,10880
419,10880
419,10880
419,10880
419,205012
419,205012
419,205012
419,205012
419,205012
419,205012
419,205012
419,205012
419,205012
419,205012
419,205012
419,205012
419,205012
419,205012
419,205012
419,205012
419,205012
419,205012
419,205012
419,205012
419,86493
419,86493
419,86493
419,86493
419,86493
419,86493
419,86493
419,86493
419,86493
419,86493
419,86493
419,86493
419,86493
419,86493
419,86493
419,86493
419,86493
419,86493
419,136990
419,136990
419,136990
419,136990
419,136990
419,136990
419,136990
419,136990
419,136990
419,136990
419,136990
419,136990
420,209848
420,209848
420,209848
420,209848
420,209848
420,71186
420,71186
420,71186
420,71186
420,71186
420,71186
420,71186
420,71186
420,71186
420,71186
420,71186
420,71186
420,71186
420,71186
420,10844
420,10844
420,10844
420,10844
420,10844
420,10844
420,10844
420,10844
420,10844
420,10844
420,10844
420,10844
420,10844
420,10844
420,10844
420,10844
420,76561
420,76561
420,76561
420,76561
420,76561
420,76561
420,76561
420,76561
420,76561
420,76561
420,76561
420,76561
420,76561
420,76561
420,76561
420,76561
420,76561
420,76561
420,76561
420,76561
420,97709
420,97709
420,97709
420,97709
420,97709
420,97709
